"x","y","value"
80.28736007,29.8373606318,-2
80.2956934033,29.8373606318,-2
80.3040267366,29.8373606318,-1
80.3123600699,29.8373606318,-1
80.3206934032,29.8373606318,-1
80.3290267365,29.8373606318,-2
80.3956934029,29.8373606318,-2
80.4040267362,29.8373606318,-1
80.4123600695,29.8373606318,-1
80.4290267361,29.8373606318,-1
80.4373600694,29.8373606318,-1
80.4456934027,29.8373606318,-2
80.4790267359,29.8373606318,-1
80.4873600692,29.8373606318,-1
80.5873600688,29.8373606318,-1
80.5956934021,29.8373606318,-1
80.6040267354,29.8373606318,-1
80.6123600687,29.8373606318,-1
80.620693402,29.8373606318,-1
80.6290267353,29.8373606318,-1
80.6373600686,29.8373606318,-1
80.6456934019,29.8373606318,1
80.6540267352,29.8373606318,-1
80.6623600685,29.8373606318,-1
80.6706934018,29.8373606318,-1
80.6790267351,29.8373606318,-1
80.6873600684,29.8373606318,-1
80.6956934017,29.8373606318,-1
80.704026735,29.8373606318,-1
80.7123600683,29.8373606318,-1
80.7206934016,29.8373606318,-1
80.7290267349,29.8373606318,-1
80.7373600682,29.8373606318,-1
80.7456934015,29.8373606318,-1
80.7540267348,29.8373606318,-1
80.7623600681,29.8373606318,-1
80.7706934014,29.8373606318,-1
80.7790267347,29.8373606318,-1
80.787360068,29.8373606318,-1
80.7956934013,29.8373606318,-1
80.8040267346,29.8373606318,-1
80.8123600679,29.8373606318,-1
80.8206934012,29.8373606318,-1
80.8290267345,29.8373606318,-1
80.8373600678,29.8373606318,-1
80.8456934011,29.8373606318,-2
80.8540267344,29.8373606318,-2
80.8623600677,29.8373606318,-1
80.870693401,29.8373606318,-1
80.8790267343,29.8373606318,-1
80.8873600676,29.8373606318,-1
80.8956934009,29.8373606318,-1
80.9040267342,29.8373606318,-1
80.9123600675,29.8373606318,-1
80.9456934007,29.8373606318,-1
80.954026734,29.8373606318,1
78.537360077,29.8290272985,-1
78.5456934103,29.8290272985,-1
78.5540267436,29.8290272985,-1
78.5623600769,29.8290272985,-1
78.5706934102,29.8290272985,-2
78.6790267431,29.8290272985,-2
78.6873600764,29.8290272985,-2
78.6956934097,29.8290272985,-2
78.7456934095,29.8290272985,-2
78.7540267428,29.8290272985,-1
78.7623600761,29.8290272985,-1
78.7706934094,29.8290272985,-1
78.7790267427,29.8290272985,-1
78.787360076,29.8290272985,-1
78.7956934093,29.8290272985,-1
78.8040267426,29.8290272985,-1
78.8123600759,29.8290272985,-1
78.8206934092,29.8290272985,-1
78.8290267425,29.8290272985,-1
78.9123600755,29.8290272985,-2
78.9206934088,29.8290272985,-1
78.9290267421,29.8290272985,-1
78.9373600754,29.8290272985,-2
79.0873600748,29.8290272985,-2
79.0956934081,29.8290272985,-1
79.1040267414,29.8290272985,-1
79.1123600747,29.8290272985,-1
79.120693408,29.8290272985,-2
79.1290267413,29.8290272985,-2
79.4373600734,29.8290272985,-2
79.4456934067,29.8290272985,-1
79.45402674,29.8290272985,-1
79.4623600733,29.8290272985,-1
79.4706934066,29.8290272985,-1
79.4790267399,29.8290272985,-1
79.4873600732,29.8290272985,-1
79.4956934065,29.8290272985,-1
79.5040267398,29.8290272985,-1
79.5123600731,29.8290272985,-1
79.5206934064,29.8290272985,-1
79.5290267397,29.8290272985,-1
79.537360073,29.8290272985,-1
79.5456934063,29.8290272985,-1
79.5540267396,29.8290272985,-1
79.5623600729,29.8290272985,-1
79.5706934062,29.8290272985,-2
79.6456934059,29.8290272985,-2
79.6540267392,29.8290272985,-1
79.6623600725,29.8290272985,-1
79.6706934058,29.8290272985,-1
79.6790267391,29.8290272985,-1
79.6873600724,29.8290272985,-1
79.6956934057,29.8290272985,-1
79.8540267384,29.8290272985,-2
79.8623600717,29.8290272985,-2
79.870693405,29.8290272985,-1
79.8790267383,29.8290272985,-1
79.8873600716,29.8290272985,-1
79.8956934049,29.8290272985,-1
79.9290267381,29.8290272985,-1
79.9373600714,29.8290272985,-1
79.9456934047,29.8290272985,-1
79.954026738,29.8290272985,-1
79.9956934045,29.8290272985,-1
80.0123600711,29.8290272985,-1
80.0206934044,29.8290272985,-1
80.0290267377,29.8290272985,-1
80.037360071,29.8290272985,-1
80.0456934043,29.8290272985,-1
80.0540267376,29.8290272985,-1
80.0623600709,29.8290272985,-2
80.0706934042,29.8290272985,-1
80.0790267375,29.8290272985,-1
80.2456934035,29.8290272985,-1
80.3040267366,29.8290272985,-2
80.3123600699,29.8290272985,-2
80.3206934032,29.8290272985,-2
80.3290267365,29.8290272985,-1
80.3956934029,29.8290272985,-2
80.4040267362,29.8290272985,-2
80.4373600694,29.8290272985,-1
80.4456934027,29.8290272985,-1
80.4790267359,29.8290272985,-2
80.4873600692,29.8290272985,-2
80.5540267356,29.8290272985,-1
80.5956934021,29.8290272985,-1
80.6040267354,29.8290272985,-1
80.6123600687,29.8290272985,-1
80.620693402,29.8290272985,-1
80.6290267353,29.8290272985,-1
80.6373600686,29.8290272985,-1
80.6456934019,29.8290272985,-1
80.6540267352,29.8290272985,-1
80.6623600685,29.8290272985,-1
80.6706934018,29.8290272985,-1
80.6790267351,29.8290272985,-1
80.6873600684,29.8290272985,-1
80.6956934017,29.8290272985,-1
80.704026735,29.8290272985,-1
80.7123600683,29.8290272985,-1
80.7206934016,29.8290272985,-1
80.7290267349,29.8290272985,1
80.7373600682,29.8290272985,1
80.7456934015,29.8290272985,-1
80.7540267348,29.8290272985,-1
80.7623600681,29.8290272985,-1
80.7706934014,29.8290272985,-1
80.7790267347,29.8290272985,-1
80.787360068,29.8290272985,-1
80.7956934013,29.8290272985,-1
80.8040267346,29.8290272985,-1
80.8123600679,29.8290272985,-1
80.8206934012,29.8290272985,-1
80.8290267345,29.8290272985,-1
80.8373600678,29.8290272985,-1
80.8456934011,29.8290272985,-1
80.8540267344,29.8290272985,-1
80.8623600677,29.8290272985,-1
80.870693401,29.8290272985,-1
80.8790267343,29.8290272985,-1
80.8873600676,29.8290272985,-1
80.8956934009,29.8290272985,-1
80.9040267342,29.8290272985,-1
80.9123600675,29.8290272985,-1
80.9206934008,29.8290272985,-2
80.9290267341,29.8290272985,-1
80.9373600674,29.8290272985,-1
80.9456934007,29.8290272985,-1
80.954026734,29.8290272985,-1
80.9706934006,29.8290272985,1
80.9790267339,29.8290272985,1
78.5540267436,29.8206939652,-1
78.5623600769,29.8206939652,-2
78.5706934102,29.8206939652,-2
78.7456934095,29.8206939652,-2
78.7540267428,29.8206939652,-1
78.7623600761,29.8206939652,-1
78.7706934094,29.8206939652,-1
78.7790267427,29.8206939652,-1
78.787360076,29.8206939652,-1
78.7956934093,29.8206939652,-1
78.8040267426,29.8206939652,-2
78.8123600759,29.8206939652,-2
78.8206934092,29.8206939652,-2
78.870693409,29.8206939652,-2
78.8790267423,29.8206939652,-2
78.9123600755,29.8206939652,-2
78.9206934088,29.8206939652,-2
78.9290267421,29.8206939652,-2
78.9790267419,29.8206939652,-2
79.0956934081,29.8206939652,-2
79.1040267414,29.8206939652,-2
79.1123600747,29.8206939652,-1
79.120693408,29.8206939652,-2
79.1290267413,29.8206939652,-2
79.1373600746,29.8206939652,-2
79.3373600738,29.8206939652,-2
79.3456934071,29.8206939652,-2
79.3623600737,29.8206939652,-2
79.4373600734,29.8206939652,-1
79.4456934067,29.8206939652,-1
79.45402674,29.8206939652,-1
79.4623600733,29.8206939652,-1
79.4706934066,29.8206939652,-2
79.4790267399,29.8206939652,-2
79.4873600732,29.8206939652,-2
79.4956934065,29.8206939652,-1
79.5040267398,29.8206939652,-1
79.5123600731,29.8206939652,-1
79.5206934064,29.8206939652,-1
79.5290267397,29.8206939652,-1
79.537360073,29.8206939652,-1
79.5456934063,29.8206939652,-1
79.5540267396,29.8206939652,-1
79.5623600729,29.8206939652,-1
79.5706934062,29.8206939652,-1
79.5790267395,29.8206939652,-2
79.5873600728,29.8206939652,-2
79.5956934061,29.8206939652,-2
79.620693406,29.8206939652,-2
79.6456934059,29.8206939652,-2
79.6540267392,29.8206939652,-1
79.6623600725,29.8206939652,-1
79.6706934058,29.8206939652,-1
79.6790267391,29.8206939652,-1
79.6873600724,29.8206939652,-1
79.870693405,29.8206939652,-1
79.8790267383,29.8206939652,-1
79.8956934049,29.8206939652,-2
79.9290267381,29.8206939652,-1
79.9373600714,29.8206939652,-1
79.9456934047,29.8206939652,-2
80.0123600711,29.8206939652,-1
80.0206934044,29.8206939652,-1
80.0290267377,29.8206939652,-1
80.204026737,29.8206939652,-2
80.2290267369,29.8206939652,-2
80.2373600702,29.8206939652,-2
80.2456934035,29.8206939652,-1
80.2540267368,29.8206939652,-2
80.4456934027,29.8206939652,-2
80.454026736,29.8206939652,-1
80.5540267356,29.8206939652,-1
80.5623600689,29.8206939652,-1
80.5706934022,29.8206939652,-2
80.5956934021,29.8206939652,-2
80.6040267354,29.8206939652,-1
80.6123600687,29.8206939652,-1
80.620693402,29.8206939652,-1
80.6290267353,29.8206939652,-1
80.6373600686,29.8206939652,-1
80.6456934019,29.8206939652,-1
80.6540267352,29.8206939652,-1
80.6623600685,29.8206939652,-1
80.6706934018,29.8206939652,-2
80.6790267351,29.8206939652,-1
80.6873600684,29.8206939652,-1
80.6956934017,29.8206939652,-1
80.704026735,29.8206939652,-1
80.7123600683,29.8206939652,-1
80.7206934016,29.8206939652,-1
80.7290267349,29.8206939652,1
80.7373600682,29.8206939652,-1
80.7456934015,29.8206939652,-1
80.7540267348,29.8206939652,-1
80.7623600681,29.8206939652,-1
80.7706934014,29.8206939652,-1
80.7790267347,29.8206939652,-1
80.787360068,29.8206939652,-1
80.7956934013,29.8206939652,-1
80.8040267346,29.8206939652,-1
80.8123600679,29.8206939652,-1
80.8206934012,29.8206939652,-1
80.8290267345,29.8206939652,-1
80.8373600678,29.8206939652,-1
80.8456934011,29.8206939652,-1
80.8540267344,29.8206939652,-1
80.8623600677,29.8206939652,-1
80.870693401,29.8206939652,-1
80.8790267343,29.8206939652,-1
80.8873600676,29.8206939652,-1
80.8956934009,29.8206939652,-1
80.9040267342,29.8206939652,-1
80.9123600675,29.8206939652,-1
80.9206934008,29.8206939652,-1
80.9290267341,29.8206939652,-1
80.9373600674,29.8206939652,-1
80.9456934007,29.8206939652,-1
80.954026734,29.8206939652,-1
80.9623600673,29.8206939652,-1
80.9706934006,29.8206939652,-1
80.9790267339,29.8206939652,-1
80.9873600672,29.8206939652,1
78.7456934095,29.8123606319,-2
78.7540267428,29.8123606319,-1
78.7623600761,29.8123606319,-1
78.7706934094,29.8123606319,-1
78.7790267427,29.8123606319,-1
78.787360076,29.8123606319,-1
78.7956934093,29.8123606319,-1
78.8040267426,29.8123606319,-1
78.8123600759,29.8123606319,-1
78.8206934092,29.8123606319,-2
78.8290267425,29.8123606319,-2
78.8373600758,29.8123606319,-1
78.870693409,29.8123606319,-1
78.8790267423,29.8123606319,-1
78.9706934086,29.8123606319,-1
78.9790267419,29.8123606319,-1
78.9873600752,29.8123606319,-1
78.9956934085,29.8123606319,-1
79.0040267418,29.8123606319,-1
79.0123600751,29.8123606319,-1
79.0206934084,29.8123606319,-1
79.0290267417,29.8123606319,-2
79.0456934083,29.8123606319,-2
79.0623600749,29.8123606319,-1
79.0790267415,29.8123606319,-2
79.0873600748,29.8123606319,-2
79.120693408,29.8123606319,-2
79.1290267413,29.8123606319,-1
79.1373600746,29.8123606319,-1
79.4373600734,29.8123606319,-2
79.4456934067,29.8123606319,-1
79.45402674,29.8123606319,-1
79.4623600733,29.8123606319,-1
79.4706934066,29.8123606319,-1
79.4790267399,29.8123606319,-2
79.4956934065,29.8123606319,-1
79.5040267398,29.8123606319,-1
79.5123600731,29.8123606319,-1
79.5206934064,29.8123606319,-1
79.5290267397,29.8123606319,-1
79.537360073,29.8123606319,-1
79.5456934063,29.8123606319,-2
79.5540267396,29.8123606319,-1
79.5623600729,29.8123606319,-1
79.5706934062,29.8123606319,-1
79.5790267395,29.8123606319,-1
79.5873600728,29.8123606319,-1
79.5956934061,29.8123606319,-1
79.6456934059,29.8123606319,-2
79.6540267392,29.8123606319,-1
79.6623600725,29.8123606319,-1
79.6706934058,29.8123606319,-1
79.6790267391,29.8123606319,-2
79.6873600724,29.8123606319,-1
79.6956934057,29.8123606319,-2
79.8456934051,29.8123606319,-2
79.8540267384,29.8123606319,-1
79.8623600717,29.8123606319,-1
79.870693405,29.8123606319,-1
79.8956934049,29.8123606319,-2
79.9290267381,29.8123606319,-2
79.9373600714,29.8123606319,-1
80.0123600711,29.8123606319,-1
80.0206934044,29.8123606319,-1
80.0290267377,29.8123606319,-1
80.1956934037,29.8123606319,-2
80.204026737,29.8123606319,-1
80.2123600703,29.8123606319,-1
80.2206934036,29.8123606319,-2
80.2290267369,29.8123606319,-1
80.2373600702,29.8123606319,-1
80.2456934035,29.8123606319,-2
80.5290267357,29.8123606319,-2
80.537360069,29.8123606319,-1
80.5456934023,29.8123606319,-1
80.5540267356,29.8123606319,-1
80.5623600689,29.8123606319,-1
80.5706934022,29.8123606319,-1
80.6123600687,29.8123606319,-2
80.620693402,29.8123606319,-1
80.6290267353,29.8123606319,-1
80.6373600686,29.8123606319,-1
80.6456934019,29.8123606319,-1
80.6540267352,29.8123606319,-1
80.6623600685,29.8123606319,-2
80.6706934018,29.8123606319,-2
80.6790267351,29.8123606319,-1
80.6873600684,29.8123606319,-1
80.6956934017,29.8123606319,-1
80.704026735,29.8123606319,-1
80.7123600683,29.8123606319,1
80.7206934016,29.8123606319,1
80.7290267349,29.8123606319,1
80.7373600682,29.8123606319,-1
80.7456934015,29.8123606319,-1
80.7540267348,29.8123606319,-1
80.7623600681,29.8123606319,-1
80.7706934014,29.8123606319,-1
80.7790267347,29.8123606319,-1
80.787360068,29.8123606319,-1
80.7956934013,29.8123606319,-1
80.8040267346,29.8123606319,-1
80.8123600679,29.8123606319,-1
80.8206934012,29.8123606319,-1
80.8290267345,29.8123606319,-1
80.8373600678,29.8123606319,-1
80.8456934011,29.8123606319,-1
80.8540267344,29.8123606319,-1
80.8623600677,29.8123606319,-1
80.870693401,29.8123606319,-1
80.8790267343,29.8123606319,-1
80.8873600676,29.8123606319,-1
80.8956934009,29.8123606319,-1
80.9040267342,29.8123606319,-1
80.9123600675,29.8123606319,-1
80.9206934008,29.8123606319,-1
80.9290267341,29.8123606319,-1
80.9373600674,29.8123606319,-1
80.9456934007,29.8123606319,-1
80.954026734,29.8123606319,-1
80.9623600673,29.8123606319,-1
80.9706934006,29.8123606319,-1
80.9790267339,29.8123606319,-1
80.9956934005,29.8123606319,1
81.0040267338,29.8123606319,1
78.7456934095,29.8040272986,-2
78.7540267428,29.8040272986,-1
78.7623600761,29.8040272986,-1
78.7706934094,29.8040272986,-1
78.7790267427,29.8040272986,-1
78.787360076,29.8040272986,-1
78.7956934093,29.8040272986,-1
78.8040267426,29.8040272986,-1
78.8123600759,29.8040272986,-1
78.8206934092,29.8040272986,-1
78.8290267425,29.8040272986,-1
78.8373600758,29.8040272986,-1
78.8456934091,29.8040272986,-1
78.870693409,29.8040272986,-1
78.8790267423,29.8040272986,-2
78.8873600756,29.8040272986,-2
78.9373600754,29.8040272986,-2
78.9456934087,29.8040272986,-2
78.954026742,29.8040272986,-2
78.9623600753,29.8040272986,-1
78.9706934086,29.8040272986,-1
78.9790267419,29.8040272986,-1
78.9873600752,29.8040272986,-1
78.9956934085,29.8040272986,-1
79.0040267418,29.8040272986,-1
79.0123600751,29.8040272986,-1
79.0206934084,29.8040272986,-1
79.0290267417,29.8040272986,-1
79.037360075,29.8040272986,-2
79.0456934083,29.8040272986,-1
79.0540267416,29.8040272986,-1
79.0623600749,29.8040272986,-1
79.0706934082,29.8040272986,-1
79.0790267415,29.8040272986,-1
79.0873600748,29.8040272986,-1
79.0956934081,29.8040272986,-1
79.1123600747,29.8040272986,-1
79.120693408,29.8040272986,-1
79.1290267413,29.8040272986,-1
79.1373600746,29.8040272986,-1
79.1456934079,29.8040272986,-1
79.1540267412,29.8040272986,-2
79.4373600734,29.8040272986,-2
79.4456934067,29.8040272986,-1
79.45402674,29.8040272986,-1
79.4623600733,29.8040272986,-1
79.4706934066,29.8040272986,-2
79.5040267398,29.8040272986,-2
79.5123600731,29.8040272986,-1
79.5206934064,29.8040272986,-2
79.5290267397,29.8040272986,-1
79.537360073,29.8040272986,-2
79.5456934063,29.8040272986,-2
79.5540267396,29.8040272986,-1
79.5623600729,29.8040272986,-1
79.5706934062,29.8040272986,-1
79.5790267395,29.8040272986,-2
79.5873600728,29.8040272986,-2
79.5956934061,29.8040272986,-2
79.6373600726,29.8040272986,-2
79.6456934059,29.8040272986,-2
79.6540267392,29.8040272986,-2
79.6623600725,29.8040272986,-2
79.6706934058,29.8040272986,-2
79.6873600724,29.8040272986,-2
79.6956934057,29.8040272986,-1
79.8456934051,29.8040272986,-2
79.8540267384,29.8040272986,-2
79.8623600717,29.8040272986,-1
79.870693405,29.8040272986,-1
80.0290267377,29.8040272986,-1
80.037360071,29.8040272986,-1
80.1873600704,29.8040272986,-1
80.1956934037,29.8040272986,-1
80.204026737,29.8040272986,-1
80.2123600703,29.8040272986,-1
80.2206934036,29.8040272986,-1
80.2290267369,29.8040272986,-2
80.2373600702,29.8040272986,-2
80.2456934035,29.8040272986,-2
80.5290267357,29.8040272986,-1
80.537360069,29.8040272986,-1
80.5456934023,29.8040272986,-1
80.5540267356,29.8040272986,-1
80.5623600689,29.8040272986,-1
80.5706934022,29.8040272986,-1
80.5790267355,29.8040272986,-2
80.5873600688,29.8040272986,-1
80.5956934021,29.8040272986,-1
80.6040267354,29.8040272986,-1
80.6123600687,29.8040272986,-1
80.620693402,29.8040272986,-1
80.6290267353,29.8040272986,-1
80.6373600686,29.8040272986,-1
80.6456934019,29.8040272986,-1
80.6540267352,29.8040272986,-2
80.6706934018,29.8040272986,-2
80.6790267351,29.8040272986,-1
80.6873600684,29.8040272986,-1
80.6956934017,29.8040272986,1
80.704026735,29.8040272986,-1
80.7123600683,29.8040272986,-1
80.7206934016,29.8040272986,-1
80.7290267349,29.8040272986,-1
80.7373600682,29.8040272986,-1
80.7456934015,29.8040272986,-1
80.7540267348,29.8040272986,-1
80.7623600681,29.8040272986,-1
80.7706934014,29.8040272986,-1
80.7790267347,29.8040272986,-1
80.787360068,29.8040272986,-1
80.7956934013,29.8040272986,-1
80.8040267346,29.8040272986,-1
80.8123600679,29.8040272986,-1
80.8206934012,29.8040272986,-1
80.8290267345,29.8040272986,-1
80.8373600678,29.8040272986,-1
80.8456934011,29.8040272986,-1
80.8540267344,29.8040272986,-1
80.8623600677,29.8040272986,-1
80.870693401,29.8040272986,-1
80.8790267343,29.8040272986,-1
80.8873600676,29.8040272986,-1
80.8956934009,29.8040272986,-1
80.9040267342,29.8040272986,-1
80.9123600675,29.8040272986,-1
80.9206934008,29.8040272986,-1
80.9290267341,29.8040272986,-1
80.9373600674,29.8040272986,-1
80.9456934007,29.8040272986,-1
80.954026734,29.8040272986,-1
80.9623600673,29.8040272986,-1
80.9706934006,29.8040272986,-1
80.9790267339,29.8040272986,-1
80.9873600672,29.8040272986,1
80.9956934005,29.8040272986,-1
81.0040267338,29.8040272986,-1
81.0123600671,29.8040272986,-1
81.0206934004,29.8040272986,-1
81.0290267337,29.8040272986,1
78.7623600761,29.7956939653,-2
78.7790267427,29.7956939653,-2
78.787360076,29.7956939653,-1
78.7956934093,29.7956939653,-1
78.8040267426,29.7956939653,-1
78.8123600759,29.7956939653,-1
78.8206934092,29.7956939653,-1
78.8290267425,29.7956939653,-2
78.8373600758,29.7956939653,-2
78.8456934091,29.7956939653,-2
78.8623600757,29.7956939653,-2
78.870693409,29.7956939653,-2
78.9123600755,29.7956939653,-2
78.9206934088,29.7956939653,-2
78.9373600754,29.7956939653,-2
78.9456934087,29.7956939653,-1
78.954026742,29.7956939653,-1
78.9623600753,29.7956939653,-1
78.9706934086,29.7956939653,-1
78.9790267419,29.7956939653,-1
78.9873600752,29.7956939653,-1
78.9956934085,29.7956939653,-1
79.0040267418,29.7956939653,-1
79.0123600751,29.7956939653,-1
79.0206934084,29.7956939653,-1
79.0290267417,29.7956939653,-1
79.037360075,29.7956939653,-1
79.0456934083,29.7956939653,-1
79.0540267416,29.7956939653,-1
79.0623600749,29.7956939653,-1
79.0706934082,29.7956939653,-1
79.0790267415,29.7956939653,-1
79.0873600748,29.7956939653,-1
79.0956934081,29.7956939653,-1
79.1040267414,29.7956939653,-1
79.1123600747,29.7956939653,-1
79.120693408,29.7956939653,-1
79.1290267413,29.7956939653,-1
79.1373600746,29.7956939653,-1
79.1456934079,29.7956939653,-2
79.4373600734,29.7956939653,-2
79.4456934067,29.7956939653,-1
79.45402674,29.7956939653,-1
79.4623600733,29.7956939653,-1
79.4706934066,29.7956939653,-1
79.4790267399,29.7956939653,-2
79.5040267398,29.7956939653,-2
79.5123600731,29.7956939653,-2
79.5290267397,29.7956939653,-2
79.5540267396,29.7956939653,-2
79.5623600729,29.7956939653,-2
79.5706934062,29.7956939653,-2
